dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
33.39202020202059,37.04724007753796,25.685353535353805,39.89021528414876,0.6904354562353361,0.6084692483757955,0.8010505574872384,0.5736843102830296,0.03743508955418602,0.03712226737919529,0.05240585198471277,0.03058708039718912,1863.2415151515352,2352.3764921944007,1198.1459595959495,2561.34476073839,9.011835526985873e-05,8.865849859189171e-05,0.00010506580961125477,8.467139062961851e-05,0.009493068801491894,0.009415864197825483,0.010250161443180042,0.009201705854330408,batik-parang-rusak
30.994747474748838,32.04775022956679,22.386969696970617,34.798285889192734,0.4086327521111022,0.38881471861720523,0.6437436319097182,0.2962454769950773,0.05092659189513143,0.04500601699824647,0.06822068837733278,0.04098973766855658,1761.8628282829318,1821.1207019690974,1063.3776767677216,2096.5919804100427,0.00014340373431284676,0.0001379872481460545,0.0001765381083563121,0.00013201179130442126,0.011975129824467322,0.01174679735698435,0.013286764405087949,0.011489638432275458,batik-parang-rusak
29.87040404040511,34.99704111825037,13.867272727273221,33.11988572594346,0.7952943530165424,0.7411692783664174,0.933815836055962,0.764693991934544,0.15349285671561305,0.12225742906712964,0.2244198587767198,0.1255925146692167,2621.934444444572,3318.7825732065353,848.6343434343585,3017.1349862256325,0.00042009998979698266,0.00034261541436125066,0.0006757269666361306,0.00035635688305629454,0.020496340887997122,0.018509873429098607,0.02599474882810239,0.0188774172771673,batik-parang-rusak
12.36717171717201,15.532802775227127,9.335050505050768,13.785532088562352,0.7082122762995978,0.5517833863001733,0.8151172306011699,0.6376756788935588,0.1273971354602566,0.10777215564029805,0.16815516242782097,0.1159653490582384,295.02191919192524,453.51076420773325,187.16313131313433,366.6078971533516,0.0013700183654729871,0.001217103743747591,0.0016628558310377423,0.0012876797187612694,0.03701375913728552,0.034887013970066154,0.040778129322441244,0.03588425446851682,batik-parang-rusak
51.99191919191833,54.309764309755785,46.329898989899085,63.382103866941904,0.5511419066013972,0.5285073069752335,0.6248733975088062,0.37499089206931335,0.030783220673910455,0.02795132652310345,0.04036960709727688,0.024336274768560293,5433.634141414208,5708.201203957986,4528.890303030372,7567.263340474405,8.004795429036239e-05,7.925808478007062e-05,8.709315375980398e-05,7.547918088893622e-05,0.008946952234720066,0.008902700982290184,0.009332371282787884,0.008687875510672113,batik-parang-rusak
31.954747474747858,31.235078053256974,38.16767676767685,51.46658504233663,0.8149199831369632,0.7997745414122241,0.7545485792495845,0.6087135420460894,0.12027862871816532,0.11286464235454484,0.1080496863047882,0.08555767264281469,3316.3365656566093,3568.0080604016866,4369.4907070707695,6972.715233138788,0.0004266656463626696,0.00039518173722156183,0.00035737679828593666,0.0002760890085311813,0.020655886482130695,0.0198791784845743,0.018904412138068104,0.01661592635188244,batik-parang-rusak
18.53515151515091,22.77767574737147,12.983131313130665,20.75563717987834,0.8842398291840466,0.8411613003777694,0.9281166393529584,0.8623359687142741,0.21685573359640004,0.19141319309740104,0.3004947681693993,0.1981389322394846,1571.305858585804,2155.5078053258667,976.5772727272146,1868.1742679317317,0.0025954851545759877,0.00230020734731105,0.0040201305989183206,0.0023256030388879895,0.05094590419823745,0.04796047692956201,0.06340449983178104,0.04822450662150925,batik-parang-rusak
15.764949494950239,28.942250790734047,26.083333333334465,25.492296704416823,0.8274548969626749,0.4727376167075633,0.5587092771394541,0.5667601254797525,0.09097444539117984,0.041511392747749065,0.052634864501632614,0.05382418026590257,494.46090909092544,1515.4707682888843,1303.3883838384547,1245.0690745841696,0.0002090041832466307,0.00014244281526838587,0.00014838791960006,0.00015445098507121802,0.014456976974687022,0.011934940941135229,0.012181458024393467,0.012427831068662706,batik-parang-rusak
22.520404040404532,32.72890521374948,28.38696969697053,27.850831547797835,0.6609772783287821,0.35475853428502957,0.4791984028804201,0.49824778035120015,0.07334988169476073,0.049197224777785736,0.06723392152328335,0.07119013658798543,974.0197979798188,1853.8228752166058,1498.4990909091432,1441.523518008199,0.00027435465768796787,0.0001950768044517806,0.00025848892970105656,0.00025433168309736096,0.016563654720138543,0.013966989813548967,0.016077590917206987,0.015947779879888015,batik-parang-rusak
40.565757575756386,43.32966023874455,31.62939393939348,46.21620242831647,0.586801159646574,0.5200433449985542,0.7224382199828168,0.4848182193192577,0.03751426121034142,0.037090209580478664,0.05160320774502943,0.03483715252288916,2841.1265656565133,3304.4322007953974,1908.8035353535188,3546.411080501504,8.821038669521803e-05,8.625374157025594e-05,9.998979695947601e-05,8.357311415436833e-05,0.00939203847390001,0.009287289247689874,0.009999489834960382,0.009141833194407362,batik-parang-rusak
28.451919191921878,34.488725640238826,18.835656565658365,34.087338026729974,0.8370425842636372,0.7679986322384905,0.905514911120864,0.7696881987576035,0.08640186821029466,0.0740360107687993,0.13377784529949294,0.07817113002817552,1905.1757575759589,2706.879502091458,1103.63383838393,2687.2425262726583,0.0005173502703806624,0.0004579448544658736,0.0008881491684523576,0.0005172621943328087,0.02274533513449873,0.02139964612945442,0.029801831629152554,0.022743398917769716,batik-parang-rusak
40.28848484848388,37.97173757779296,16.241717171717323,44.54300581572673,0.5738007823237559,0.6006372406730126,0.9068630885946728,0.5079397561052174,0.05144941001222981,0.05727933258130223,0.13813990211337077,0.0413163501736016,2821.733535353522,2644.0382614015753,617.950808080805,3258.4101622279363,0.00016746760534643466,0.0001745843187501111,0.0003775635139270747,0.00014496728963087142,0.01294092753037566,0.013213035939938675,0.01943099364229927,0.012040236278033392,batik-parang-rusak
44.34909090909133,46.39240893785783,34.62373737373686,52.72768084888647,0.7157816394181681,0.7025473498917852,0.8186632071620265,0.6168068320887312,0.055016296507189574,0.05107780224564345,0.07376091128767737,0.040923760676390225,3775.4975757575817,3948.1787572692274,2411.452828282819,5086.0659116411125,0.00018312927252319723,0.0001916206168709241,0.00031631466176918355,0.00013897101238215956,0.0135325264648992,0.013842709881772575,0.01778523718619416,0.011788596709624075,batik-parang-rusak
18.37333333333362,24.992959902049286,24.8612121212127,26.349556167736335,0.6370946791584255,0.4475720163002037,0.45110829643913875,0.39389599528014896,0.1037480984522342,0.061910853399541596,0.06450657889475148,0.05898546407400408,723.1086868686809,1102.7576777879065,1093.5272727272713,1209.767778797995,0.00032627282930310233,0.00022442837338035204,0.00022751760024490234,0.0002209357500870279,0.01806302381394384,0.014980933661836704,0.015083686560151743,0.014863907631811626,batik-parang-rusak
40.565757575756386,43.32966023874455,31.62939393939348,46.21620242831647,0.586801159646574,0.5200433449985542,0.7224382199828168,0.4848182193192577,0.03751426121034142,0.037090209580478664,0.05160320774502943,0.03483715252288916,2841.1265656565133,3304.4322007953974,1908.8035353535188,3546.411080501504,8.821038669521803e-05,8.625374157025594e-05,9.998979695947601e-05,8.357311415436833e-05,0.00939203847390001,0.009287289247689874,0.009999489834960382,0.009141833194407362,batik-parang-rusak
59.6455555555538,63.10172431383456,34.0914141414143,65.78685848381714,0.37218150934486155,0.2921186348861127,0.7491802810362538,0.2522783531011078,0.02680722971785005,0.027188584323104278,0.04407559048377817,0.021058199930592648,5731.174242424225,6469.840832567084,2292.940505050515,6834.327823690421,9.684726048360142e-05,0.00010025026025242197,0.0001191204979083654,8.651920176095578e-05,0.009841100572781553,0.010012505193627716,0.010914233729784487,0.009301569854651191,batik-parang-rusak
37.334242424241886,39.86287113559207,30.127878787879045,39.98673604733554,0.6247176255833958,0.57416792075229,0.7162595037274936,0.5876639112165142,0.05055088364525773,0.05155486109591595,0.07308809542385793,0.04749080886127739,2695.3570707070417,3059.3061932451715,2038.515353535392,2962.465666768281,0.00010742271196815104,0.00010625694770473112,0.0001240893786348278,0.00010199917444998286,0.01036449284664479,0.010308101071716902,0.011139541221918783,0.010099464067463326,batik-parang-rusak
49.25020202020014,59.09417406386513,25.97303030302923,53.44219977552739,0.5195706053738104,0.3860797268088205,0.818939522266691,0.47825416368694873,0.12350677057165119,0.10514155309859782,0.1584770792834512,0.10109549607761859,6911.925959595765,8787.401897764667,2593.0833333332243,7468.193755738481,0.0011928935822875348,0.0009389378996064515,0.001500132639526546,0.0008514089081004504,0.03453829153689474,0.03064209359045905,0.03873154579314575,0.029178912044496286,batik-parang-rusak
37.51949494949563,44.161310070394045,36.02343434343512,50.192021222316654,0.716367795850329,0.6250889461815277,0.7429627352886055,0.5334240849078845,0.034046238140197915,0.028198712181694046,0.03240610279950538,0.021068841910179825,2310.5764646465245,3057.2585450460338,2093.0034343435186,3805.3821038664432,8.674625038261174e-05,8.250606828980031e-05,8.732782369145921e-05,8.044484798554481e-05,0.009313766712915443,0.009083285104509288,0.009344935724308607,0.008969105194251254,batik-parang-rusak
28.037373737374256,31.639220487700698,22.20858585858628,31.22161003978739,0.7513281208153,0.6890038823444525,0.8270029509007107,0.7043237617623265,0.049929036450662545,0.04212407837612028,0.06683388160165883,0.04226802085713493,1483.3648484848532,1855.569839812028,1032.3011111111296,1764.383124170776,0.00010372921130495785,9.936018784833241e-05,0.00011940108152229379,9.754881242944098e-05,0.010184753865703278,0.009967958058114632,0.010927080191995196,0.009876680233228217,batik-parang-rusak
46.382525252529184,44.08988878685452,36.00040404040682,51.59116416691617,0.24124302850201734,0.2950183651553665,0.4922363294195918,0.11135531102073323,0.03400478121370172,0.03953279689783863,0.048984987078088904,0.03348198931486326,3751.4835353538883,3487.6946229973414,2510.7290909093185,4396.122334455229,0.0001228854198551281,0.00012668176708331146,0.0001435465768799254,0.00011795801650266265,0.011085369630965316,0.011255299511044184,0.011981092474391698,0.010860847872181188,batik-parang-rusak
41.08444444444206,59.28374655646441,54.446363636360616,57.499030711142886,0.5251946679560263,0.17162305052283064,0.2740287829786025,0.19399575894149082,0.0434599304241859,0.025657841318558795,0.027111550265971583,0.030605982247490737,3370.3367676765993,5883.300479542115,5147.749191918938,5724.284460768503,9.945923885315517e-05,8.325039784410596e-05,8.706764615853035e-05,8.578007730841542e-05,0.009972925290663476,0.00912416559714399,0.009331004563203812,0.009261753468345797,batik-parang-rusak
42.35747474747849,40.54392408937708,28.16090909091128,45.26527905315597,0.10233467780022887,0.16113140756556762,0.49854081931944005,0.034319638197420614,0.09522242540133749,0.10122582531757184,0.12884551874943223,0.08663353509773172,3565.6976767680103,3333.3528211405824,1992.3754545456145,3837.3383328230675,0.0014365115804512078,0.0013663600372438715,0.0021343944495462656,0.0012775922315145973,0.03790134008780175,0.036964307612125935,0.04619950702709138,0.035743422213249214,batik-parang-rusak
32.98323232323113,35.75329048055875,19.43101010100986,38.13631262115616,0.7445221188856517,0.7137214181158091,0.8685712301302394,0.6770558654610725,0.12166790527378375,0.10638917200053609,0.1784085364241664,0.10078871234907967,2908.2121212120733,3257.774512804433,1495.7699999999793,3674.7052341593376,0.00021575349454141504,0.0001937963494142764,0.0003073563922048873,0.00018380255399970012,0.014688549776659881,0.013921075727625232,0.017531582706786265,0.013557380056622301,batik-parang-rusak
40.01909090909252,42.23344556677545,23.820606060607204,45.139169472499326,0.6882004426611101,0.6685548554939259,0.8673173925824315,0.6431483905092427,0.10539782100672246,0.07939741149630725,0.09638766788811653,0.06747401257723447,4253.064949495195,4516.927252320847,1807.8909090910086,4862.847566574489,0.00038688909294978005,0.0003200252726428845,0.00039625548413435157,0.0002963628799581649,0.019669496509818956,0.01788925019789495,0.019906166987502933,0.017215193288434634,batik-parang-rusak
33.40222222222164,39.78410366288665,26.122929292929147,33.21150902968675,0.6919292401491691,0.600727966465797,0.8154493522895496,0.6929412066830617,0.06973092909328121,0.05359773601230662,0.07844284058351227,0.06190964958284675,2161.181616161588,2812.431384552285,1302.4134343434157,2163.097847158203,0.00044975002550757534,0.0003455771172731637,0.0003994184266911376,0.0003465088304914979,0.02120731066183488,0.018589704604247043,0.01998545537862817,0.01861474766123618,batik-parang-rusak
32.530000000001635,31.713804713803597,19.230303030303958,38.67084991327278,0.48632720573699645,0.5063426245176441,0.7759118847031381,0.36559203897831266,0.16452253004524287,0.16421482973589022,0.2242066075839578,0.12722394833368933,2293.512828282956,2204.529027650169,999.585252525297,2833.064687276712,0.004149127640037254,0.00430356774019885,0.007840164268952772,0.002747309974772639,0.06441372245133217,0.06560158336655335,0.08854470209421211,0.05241478774899922,batik-parang-rusak
29.87040404040511,34.99704111825037,13.867272727273221,33.11988572594346,0.7952943530165424,0.7411692783664174,0.933815836055962,0.764693991934544,0.15349285671561305,0.12225742906712964,0.2244198587767198,0.1255925146692167,2621.934444444572,3318.7825732065353,848.6343434343585,3017.1349862256325,0.00042009998979698266,0.00034261541436125066,0.0006757269666361306,0.00035635688305629454,0.020496340887997122,0.018509873429098607,0.02599474882810239,0.0188774172771673,batik-parang-rusak
49.205252525249946,50.901336598300325,21.591616161614997,53.407305376996085,0.6430699887632996,0.6252993047662746,0.9129855056941626,0.5859340159139952,0.06486791221967955,0.05776622200630296,0.1011504827937718,0.059034459474177875,5603.914343434066,5891.062748698433,1367.8823232322216,6510.1343740427255,0.00022075298438937893,0.00020782930380891198,0.00034077134986226705,0.00020591903145623,0.014857758390463176,0.014416286061566341,0.01845999322487056,0.014349879144307453,batik-parang-rusak
45.59828282828242,56.09856137128285,29.985252525252303,42.02458932761593,0.5280207454391647,0.35660017366456614,0.752087985617987,0.5764067894807825,0.05719289405145815,0.04731295898919241,0.08623910683998193,0.06247389696830641,4925.942929292947,6716.897255381446,2590.9246464646394,4422.37088052199,0.0001527089072543771,0.00013459872688826872,0.00020298438934805347,0.00016228466324771668,0.012357544547942245,0.01160166914233761,0.014247259011755681,0.012739099781684603,batik-parang-rusak
55.6674747474764,66.42567084990603,34.159393939393354,59.893888378730296,0.6174801407908099,0.5066944274031677,0.802163754127789,0.5704013151782277,0.15289311945393214,0.12382157404210442,0.1774725197717863,0.1354326487785827,7473.293535353811,9614.305479031722,3865.119595959539,8372.686664625153,0.008349239873477673,0.005962600240238959,0.008417421691658602,0.005965744121713082,0.09137417509054555,0.07721787513418742,0.09174650778998948,0.07723822966454554,batik-parang-rusak
36.311919191921895,42.39118457300125,23.535555555557398,42.936128966430374,0.7130464962208336,0.6478716383717991,0.8440912895843672,0.6377782840559277,0.16711328158418318,0.14559893001727953,0.211157976659534,0.1511120315170155,4113.644444444767,5040.990307111332,2232.940404040596,5184.905927966329,0.002690036730946238,0.002444081565568676,0.00375229568411448,0.002527935755219112,0.05186556401839507,0.049437653317776685,0.061255984884046065,0.0502785814758045,batik-parang-rusak
41.98575757576051,44.193959800016515,26.57070707070831,47.63840424446007,0.1930681397720471,0.11015755862234344,0.600560751954527,-0.00222073232911104,0.025831686869915892,0.02563141754378677,0.05876472822525075,0.021515822005652302,2759.7841414143813,3047.2020202017698,1365.422828282907,3432.1481481478213,0.00011400367309459337,0.00011250827494065661,0.00015084685236202398,0.00011014515873325081,0.010677250259059837,0.01060699179506879,0.012281972657599591,0.01049500637128205,batik-parang-rusak
37.919292929294585,39.62197734924658,21.09525252525351,42.68850117334604,0.7275005313563468,0.7086931003650409,0.9014460804832938,0.6835432262101614,0.0985530005933417,0.078450244402055,0.10676650430101035,0.07691447900425366,3505.191818181984,3743.6572798690913,1265.452828282883,4066.5368839911002,0.00035530047954291646,0.0002985282022979876,0.0003969237832874434,0.00029140241796333605,0.018849415893945266,0.017277968697100583,0.01992294614979028,0.017070513113651153,batik-parang-rusak
59.158686868684974,61.896847260473166,32.82020202020203,61.41322314048552,0.39585565190859956,0.34368970023296297,0.764878507006725,0.3567018800211817,0.04297745223456595,0.04352009677374229,0.07818519031424416,0.04147734919232546,6772.368989898906,7361.998469542808,2634.815151515142,7215.832159982555,0.00014090398938884234,0.00013434888200287423,0.00020561677379865494,0.00013669638290494447,0.011870298622563896,0.011590896514199159,0.014339343562334189,0.011691722837330026,batik-parang-rusak
33.88020202020473,40.062646668705455,21.401010101011963,40.59942862972989,0.7522408758509055,0.688765395755512,0.8672122335714835,0.6764250791828682,0.15986850196730662,0.13892966996984954,0.21456416101148515,0.1431072405915833,3374.2589898992665,4234.306703397459,1807.915757575916,4402.135802468952,0.0022161922252834816,0.0019463385029049342,0.003747240077543768,0.0021682632223298795,0.047076450856914455,0.044117326561170206,0.06121470474929833,0.046564613413297866,batik-parang-rusak
42.63747474747537,44.550556065703724,22.632424242424023,48.95184164880646,0.49543477657312507,0.48000532006541397,0.8362601577817312,0.392751063476776,0.0531537477770929,0.04616729027077349,0.08946409384760012,0.0430091683968039,3413.232424242503,3517.0964187324716,1107.7936363636047,4107.552392612627,0.00014794918885827616,0.00014468100903310054,0.0002578512396694134,0.0001349214431985528,0.012163436556264687,0.012028341907058534,0.016057747029686743,0.011615569000206266,batik-parang-rusak
44.42191919192163,52.95112743597072,25.003838383839454,45.82716049382256,0.7409631317989532,0.6511035800064786,0.892861800736295,0.7185991889770141,0.06683073636216451,0.05042458870839462,0.09764140063956475,0.06401421994748029,4332.470808081081,5832.382614018378,1790.921414141494,4704.865830016875,0.0002513876135088434,0.0002110772873186731,0.0004195082134476291,0.0002631491255100224,0.01585520777249051,0.01452849914198549,0.020481899654271062,0.016221871825101517,batik-parang-rusak
65.77343434343227,68.64850525455839,37.75424242424093,68.2286501377334,0.3007538595487209,0.26166388900456977,0.6711093593990799,0.2718707846630935,0.0819332083031201,0.07902726621853556,0.12831530905321878,0.07977419576587445,9223.2683838382,9744.032037546122,4341.660303030154,9609.273033362915,0.00035218855218844446,0.000329118585449752,0.000544806652382331,0.0003362131391737442,0.018766687299266338,0.018141625766445298,0.02334109364152269,0.018336115705725253,batik-parang-rusak
40.27686868686946,47.1755943271025,38.923838383838515,53.83807774716027,0.6919849247482187,0.6037183828618193,0.7237086710468345,0.5084011163773112,0.038748206794047155,0.025607895570842396,0.03040642034082686,0.017258165186561012,2706.8146464647,3488.988266502969,2430.7357575758056,4328.523313946996,8.71492704826002e-05,8.079358980469888e-05,8.569533721048553e-05,7.820144911904418e-05,0.009335377361553212,0.008988525452191748,0.009257177604998487,0.00884315832262683,batik-parang-rusak
28.451919191921878,34.488725640238826,18.835656565658365,34.087338026729974,0.8370425842636372,0.7679986322384905,0.905514911120864,0.7696881987576035,0.08640186821029466,0.0740360107687993,0.13377784529949294,0.07817113002817552,1905.1757575759589,2706.879502091458,1103.63383838393,2687.2425262726583,0.0005173502703806624,0.0004579448544658736,0.0008881491684523576,0.0005172621943328087,0.02274533513449873,0.02139964612945442,0.029801831629152554,0.022743398917769716,batik-parang-rusak
33.39202020202059,37.04724007753796,25.685353535353805,39.89021528414876,0.6904354562353361,0.6084692483757955,0.8010505574872384,0.5736843102830296,0.03743508955418602,0.03712226737919529,0.05240585198471277,0.03058708039718912,1863.2415151515352,2352.3764921944007,1198.1459595959495,2561.34476073839,9.011835526985873e-05,8.865849859189171e-05,0.00010506580961125477,8.467139062961851e-05,0.009493068801491894,0.009415864197825483,0.010250161443180042,0.009201705854330408,batik-parang-rusak
44.89484848484635,49.48290990714567,30.41131313131201,40.33384348535328,0.3833877561004815,0.27683135551540444,0.6519843821423517,0.4679321768277174,0.05065582139792727,0.045796929623879885,0.06946839268883727,0.057840625360803005,4372.144949494762,5136.648301193145,2467.2468686867855,3779.27456381959,0.00013424140393837987,0.00012914898532624707,0.00016946740128561145,0.00013479652075583859,0.011586259272879228,0.011364373512263977,0.013017964560007507,0.011610190384134042,batik-parang-rusak
33.779696969696246,34.07427813488003,23.698888888888575,40.51474339352576,0.6962781390032504,0.6992629099309713,0.8500399009468718,0.5829556477343653,0.04236131857316146,0.03746141779250961,0.05231468817000304,0.0324267915567448,2208.266565656524,2187.643913886095,1091.7073737373412,3033.154474032885,0.00011057034996427759,0.00010887511389928802,0.00013021120293846657,0.00010082802654984388,0.010515243694954367,0.01043432383527021,0.011411012353795196,0.010041315976994444,batik-parang-rusak
31.585959595961818,38.61810019385337,32.476565656568056,42.55677992041131,0.7190469311590614,0.6006304309625686,0.7057139220600791,0.5017681907103202,0.035286552267435815,0.028109009129563253,0.03205145509179771,0.02704909140591943,1672.0813131314585,2375.5610651971847,1746.74181818196,2963.115702479019,9.872461993674969e-05,9.479010848688852e-05,9.782165085196173e-05,9.261437594350634e-05,0.009936026365542198,0.00973602118356819,0.009890482842205518,0.00962363631604532,batik-parang-rusak
79.79888888889099,77.28660340780733,53.144242424243906,87.32384450565407,0.3048028592976858,0.3357844338360105,0.6069305143618193,0.22357988186906025,0.07709190565014587,0.07139180030200307,0.10243635004507816,0.06737839889157843,13218.570404040962,12624.681359043698,7479.108080808443,14756.864503620573,0.0005089276604428793,0.0005034947001287907,0.0009335782063056155,0.0004603079706732071,0.02255942509114271,0.022438687575898703,0.03055451204496016,0.021454788991579644,batik-parang-rusak
49.41494949495,54.79859198040167,32.95898989899054,55.67625752473395,0.22204876282804456,0.0930832714696253,0.5670213426671502,0.058179777040166976,0.022994011413863338,0.019831135559992236,0.043339665744611316,0.019357849383251333,3829.0040404041247,4462.007040097351,2126.302020202051,4634.431486582393,8.935822875215432e-05,8.738845375795809e-05,0.0001095806550351961,8.702409663346806e-05,0.009452948151352272,0.009348179168049683,0.010468077905479883,0.009328670678798135,batik-parang-rusak
66.38717171717383,71.15559636771258,47.30262626262777,72.64013876134587,0.25142429853799075,0.1931363744757407,0.512849018072184,0.16182321951821388,0.1691073495250506,0.1416831678858969,0.24598390506130022,0.13842354535511447,8593.183939394281,9284.635037240503,5637.87575757606,9644.957657381236,0.00322807876747312,0.002828598049246111,0.007872013059892515,0.0026282224511838446,0.0568161840277321,0.05318456589318099,0.08872436564942301,0.051266192087806216,batik-parang-rusak
34.93090909091077,41.82705846341651,35.29424242424406,46.02234465870273,0.6836603018334219,0.5710482927872433,0.6832916047035404,0.4714741022132504,0.03353657176669382,0.024851999525641263,0.030619838970271783,0.023549238702436946,2026.4335353536746,2747.8001224361756,2026.9932323233509,3386.308437914115,9.269972451791215e-05,8.922585468574942e-05,9.305683093562441e-05,8.823688534784846e-05,0.009628069615344093,0.009445943821860758,0.009646596857733012,0.009393449065590788,batik-parang-rusak
56.94393939394345,67.67513519028083,33.65878787879033,59.99836751351356,0.5965571837724803,0.47871330346453034,0.8030736940463183,0.5585298126455317,0.12249335418258822,0.09329563257403778,0.15520744228160577,0.10946703929516816,7181.590000000609,9275.367615548652,3505.0698989901875,7854.677073767247,0.0028267676767681055,0.002040909997116965,0.0023187021732479335,0.00207284329652758,0.053167355367444276,0.0451764318767758,0.04815290409983528,0.045528488845200867,batik-parang-rusak
52.344646464646196,62.27731864094801,26.409494949495265,52.5589225589166,0.5296689511871779,0.39215599795856104,0.827686316357636,0.528787028447973,0.07394259320661371,0.07021963355668043,0.11415652919740732,0.07046330214532824,6376.765252525365,8244.152433424255,2338.3246464646745,6391.253953677524,0.00021936537088053634,0.00019775222676588698,0.00033400673400677954,0.00021838004511378766,0.014810988180419845,0.014062440284882528,0.01827585111579703,0.014777687407500122,batik-parang-rusak
60.08050505049897,65.41485562696745,30.2807070707038,60.0818283848495,0.2677636748534541,0.16525201191476677,0.7546781034833295,0.2749768963786401,0.057993767647289036,0.049687214980731656,0.08103099514012826,0.05080491820937173,6836.409191918571,7808.1406999274695,2294.7879797977685,6782.302214058849,0.00014252117130906622,0.00013197015049013855,0.00019925007652283792,0.00013541592786745445,0.01193822312193344,0.011487826186452272,0.014115596924070831,0.011636834959191199,batik-parang-rusak
46.1725252525224,66.26936026935073,63.0876767676734,65.58616467706474,0.45734375787522435,0.1242856633041585,0.18126069115239815,0.12861287276696845,0.07983356887947711,0.04529867612152099,0.055345321030870066,0.0545118900241097,4869.9969696967255,7853.346801345851,7335.985252524928,7814.666258544097,0.000182185491276435,0.00012189307344712212,0.000132384450566252,0.0001315433321443212,0.013497610576558912,0.011040519618528926,0.011505844191811915,0.01146923415683546,batik-parang-rusak
65.05565656565368,69.14172023261675,37.58141414141328,70.48872564022794,0.31177821940376543,0.23045712579961006,0.7155555561935701,0.2054349715081397,0.05109852965693349,0.04128056240764212,0.08482078318484179,0.0349460338807251,7005.026363636157,7830.860524434995,2898.1759595959193,8085.892664012554,0.0006053616977863983,0.0003383680513099303,0.0006729976533011206,0.00028508862950599395,0.024604099206969522,0.018394783263467124,0.025942198312809202,0.016884567791506953,batik-parang-rusak
45.09121212121167,46.987858381790126,41.61010101010086,52.06601367206594,0.5006639592910214,0.4711833874364773,0.5603816688073622,0.39019897440731505,0.028737582463536464,0.025702566498086055,0.03240537223345964,0.021806806157715665,3479.501919191914,3689.31966125858,3074.9614141414368,4253.197326802804,8.045097439035345e-05,8.017418269306411e-05,8.331292725230763e-05,7.771216955186874e-05,0.008969446715954862,0.00895400372420428,0.009127591536232745,0.008815450615361006,batik-parang-rusak
47.82555555555408,49.7802265074917,35.10737373737401,52.955922865005604,0.46176059524430735,0.4166663772869746,0.681106364551459,0.3724567281019944,0.028606782120273157,0.02602179681186771,0.039355337643782906,0.02269898575115671,3773.065959595917,4092.256300376936,2238.265959595966,4402.301499846338,8.068564432199157e-05,7.895618887691127e-05,9.262320171409706e-05,7.80505011674658e-05,0.00898251881834887,0.008885729507300526,0.009624094851678108,0.008834619469307425,batik-parang-rusak
33.53848484848526,34.74288337924269,25.237676767677435,38.51974288337455,0.5403943477771082,0.5137944098198443,0.7327538989115359,0.42769592719246635,0.036967034370228996,0.03309598764156042,0.047959277714770196,0.02865453450175551,1813.918080808112,1921.3597592080368,1055.476060606081,2261.4680134677756,0.00010693296602386906,0.00010400834373646748,0.00011965105601469627,0.00010021382453999487,0.01034083971560671,0.010198448104318004,0.010938512513806266,0.010010685517985013,batik-parang-rusak
36.18666666666797,37.574431180485874,23.552424242425065,43.10478522599057,0.6557171706775008,0.6262440268117936,0.823097949152995,0.5390118321050716,0.04402778904566145,0.042724356730184404,0.064772301163943,0.030115815417424464,2357.174747474853,2566.763901642349,1213.3580808081358,3165.2547699210036,0.00012182940516273672,0.00011537628602053243,0.00013479236812570923,0.00010478910900322836,0.011037635850250575,0.010741335392796019,0.011610011547182424,0.010236655166763623,batik-parang-rusak
26.058686868687044,30.178145087233013,18.810909090909337,31.081828384855513,0.8164185671615549,0.7572834441295723,0.8895370579630058,0.7510565572833309,0.08972207224067022,0.07491854267469306,0.11299214937868696,0.07096946866491258,1517.9144444444382,2005.9463320067478,912.8494949494739,2057.3503724107854,0.0002824201612080815,0.00024730479569649714,0.0003311294765840649,0.00023836243084116317,0.01680536108532279,0.01572592749876767,0.01819696338909503,0.01543899060305314,batik-parang-rusak
27.606262626262023,46.67574737270972,40.61464646464419,44.9022548719452,0.8252295917814143,0.5957198269463719,0.6735810865230257,0.6041817916264148,0.06468540390800957,0.03480055577790348,0.0423868783351104,0.03945616269188659,1700.238989898969,3930.1515151509925,3175.403131313046,3847.384450565712,0.00012231404958676438,9.674722675555255e-05,0.00010564738292008656,0.00010011492760619166,0.01105956823690529,0.009836016813504975,0.010278491276451352,0.010005744730213323,batik-parang-rusak
19.117373737373317,20.95612692582169,11.343939393939483,20.654627078867403,0.8705228623969836,0.8506738365282016,0.9467233927664279,0.8523527263202606,0.12998153996586367,0.11711597420607206,0.17228045791477373,0.12012447888509484,919.3113131312891,1061.6513621058025,378.0530303030319,1049.6698296091183,0.0002396184062851019,0.0002222994867529578,0.0003323436384042149,0.00022587539167473721,0.015479612601260469,0.014909711155919748,0.018230294523243856,0.01502915139569554,batik-parang-rusak
